scen_id,src_node,node_id,dist_src,peak_conc,t_peak_min,mean_flow_m3s,detected
737,Aux3,O2,-1,30.6672,22626.0,0.007793,1
737,Aux3,entry,-1,101.0,341.0,0.000283,1
738,JI4,J3,-1,0.0,,0.0,0
738,JI4,J4,-1,0.0,,0.0,0
738,JI4,J5,-1,0.0,,0.0,0
738,JI4,J6,-1,0.0,,0.0,0
738,JI4,J7,-1,0.0,,0.004422,0
738,JI4,J8,-1,0.0,,0.0,0
738,JI4,J9,-1,0.0,,0.0,0
738,JI4,J10,-1,0.0,,0.0,0
738,JI4,J11,-1,0.0,,0.002177,0
738,JI4,O1,-1,0.0,,0.002133,0
738,JI4,Aux3,-1,0.0,,0.001897,0
738,JI4,J1,-1,15.1375,491.0,0.00358,1
738,JI4,JI7,-1,14.3421,558.0,0.003579,1
738,JI4,J2a,-1,0.0,,0.003816,0
738,JI4,J2,-1,0.0,,0.003818,0
738,JI4,JI9,-1,0.0,,0.003775,0
738,JI4,JI6,-1,0.0,,0.001896,0
738,JI4,J13,-1,0.0,,0.004413,0
738,JI4,J12,-1,0.0,,0.005241,0
738,JI4,JI8,-1,0.0,,0.005215,0
738,JI4,JI1,-1,0.0,,0.001826,0
738,JI4,JI2,-1,12.2866,551.0,0.00539,1
738,JI4,JI3,-1,5.2214,664.0,0.009744,1
738,JI4,JI4,-1,622.8516,14431.0,0.014811,1
738,JI4,JI5,-1,529.2632,14432.0,0.018343,1
738,JI4,Well,-1,310.8496,14488.0,0.018242,1
738,JI4,JI10,-1,243.9591,13268.0,0.017983,1
738,JI4,JI11,-1,132.6899,20964.0,0.01601,1
738,JI4,JI12,-1,79.2739,22761.0,0.012055,1
738,JI4,JI13,-1,48.19,22760.0,0.008311,1
738,JI4,O2,-1,20.0757,22766.0,0.00779,1
738,JI4,entry,-1,101.0,341.0,0.000283,1
740,Aux3,J3,-1,0.0,,0.0,0
740,Aux3,J4,-1,0.0,,0.0,0
740,Aux3,J5,-1,0.0,,0.0,0
740,Aux3,J6,-1,0.0,,0.0,0
740,Aux3,J7,-1,0.0,,0.004496,0
740,Aux3,J8,-1,0.0,,0.0,0
740,Aux3,J9,-1,0.0,,0.0,0
740,Aux3,J10,-1,0.0,,0.0,0
740,Aux3,J11,-1,0.0,,0.002215,0
740,Aux3,O1,-1,0.0,,0.002169,0
740,Aux3,Aux3,-1,2772.8335,10034.0,0.002013,1
740,Aux3,J1,-1,15.1375,491.0,0.003635,1
740,Aux3,JI7,-1,14.3421,558.0,0.003634,1
740,Aux3,J2a,-1,0.0,,0.003879,0
740,Aux3,J2,-1,0.0,,0.003881,0
740,Aux3,JI9,-1,0.0,,0.003836,0
740,Aux3,JI6,-1,2752.305,10035.0,0.002011,1
740,Aux3,J13,-1,0.0,,0.004486,0
740,Aux3,J12,-1,0.0,,0.005327,0
740,Aux3,JI8,-1,0.0,,0.0053,0
740,Aux3,JI1,-1,2752.305,10036.0,0.001937,1
740,Aux3,JI2,-1,1191.4152,10041.0,0.005556,1
740,Aux3,JI3,-1,855.3464,10061.0,0.00998,1
740,Aux3,JI4,-1,650.3508,10114.0,0.015023,1
740,Aux3,JI5,-1,550.88,10138.0,0.01861,1
740,Aux3,Well,-1,231.5251,11202.0,0.018505,1
740,Aux3,JI10,-1,218.5193,12597.0,0.018305,1
740,Aux3,JI11,-1,114.9026,13056.0,0.016291,1
740,Aux3,JI12,-1,72.4564,22320.0,0.012258,1
740,Aux3,JI13,-1,50.1402,20984.0,0.008439,1
740,Aux3,O2,-1,23.5508,22321.0,0.007894,1
740,Aux3,entry,-1,101.0,341.0,0.000283,1
741,JI7,J3,-1,0.0,,0.0,0
741,JI7,J4,-1,0.0,,0.0,0
741,JI7,J5,-1,0.0,,0.0,0
741,JI7,J6,-1,0.0,,0.0,0
741,JI7,J7,-1,0.0,,0.004424,0
741,JI7,J8,-1,0.0,,0.0,0
741,JI7,J9,-1,0.0,,0.0,0
741,JI7,J10,-1,0.0,,0.0,0
741,JI7,J11,-1,0.0,,0.00218,0
741,JI7,O1,-1,0.0,,0.002136,0
741,JI7,Aux3,-1,0.0,,0.001897,0
741,JI7,J1,-1,15.1408,493.0,0.003582,1
741,JI7,JI7,-1,928.1954,7147.0,0.003628,1
741,JI7,J2a,-1,0.0,,0.003819,0
741,JI7,J2,-1,0.0,,0.003821,0
741,JI7,JI9,-1,0.0,,0.003778,0
741,JI7,JI6,-1,0.0,,0.001898,0
741,JI7,J13,-1,0.0,,0.004415,0
741,JI7,J12,-1,0.0,,0.005246,0
741,JI7,JI8,-1,0.0,,0.005221,0
741,JI7,JI1,-1,0.0,,0.001828,0
741,JI7,JI2,-1,589.7685,7148.0,0.005442,1
741,JI7,JI3,-1,310.5835,7153.0,0.009799,1
741,JI7,JI4,-1,176.4958,7185.0,0.014775,1
741,JI7,JI5,-1,143.6895,7213.0,0.018316,1
741,JI7,Well,-1,97.6166,7455.0,0.018217,1
741,JI7,JI10,-1,97.6166,7456.0,0.018044,1
741,JI7,JI11,-1,50.5715,7597.0,0.01608,1
741,JI7,JI12,-1,36.3396,21759.0,0.012145,1
741,JI7,JI13,-1,33.0855,22150.0,0.008412,1
741,JI7,O2,-1,22.0405,22882.0,0.007884,1
741,JI7,entry,-1,101.0,343.0,0.000283,1
742,J10,J3,-1,0.0,,0.0,0
742,J10,J4,-1,0.0,,0.0,0
742,J10,J5,-1,0.0,,0.0,0
742,J10,J6,-1,0.0,,0.0,0
742,J10,J7,-1,0.0,,0.004422,0
742,J10,J8,-1,0.0,,0.0,0
742,J10,J9,-1,0.0,,0.0,0
742,J10,J10,-1,5218.8552,3270.0,6.3e-05,1
742,J10,J11,-1,1044.7304,11259.0,0.002226,1
742,J10,O1,-1,1019.7337,10864.0,0.00218,1
742,J10,Aux3,-1,0.0,,0.001897,0
742,J10,J1,-1,15.1376,491.0,0.00358,1
742,J10,JI7,-1,14.3422,558.0,0.003579,1
742,J10,J2a,-1,0.0,,0.003816,0
742,J10,J2,-1,0.0,,0.003818,0
742,J10,JI9,-1,0.0,,0.003775,0
742,J10,JI6,-1,0.0,,0.001896,0
742,J10,J13,-1,0.0,,0.004413,0
742,J10,J12,-1,0.0,,0.005241,0
742,J10,JI8,-1,0.0,,0.005215,0
742,J10,JI1,-1,0.0,,0.001826,0
742,J10,JI2,-1,12.2866,551.0,0.00539,1
742,J10,JI3,-1,5.2208,664.0,0.009744,1
742,J10,JI4,-1,2.6244,870.0,0.01471,0
742,J10,JI5,-1,1.9978,926.0,0.018243,0
742,J10,Well,-1,0.676,5123.0,0.018141,0
742,J10,JI10,-1,0.676,5124.0,0.017952,0
742,J10,JI11,-1,0.5054,5692.0,0.015979,0
742,J10,JI12,-1,0.4217,6700.0,0.012026,0
742,J10,JI13,-1,0.3995,13577.0,0.00828,0
742,J10,O2,-1,0.3588,21541.0,0.00775,0
742,J10,entry,-1,101.0,342.0,0.000283,1
744,J2,J3,-1,0.0,,0.0,0
744,J2,J4,-1,0.0,,0.0,0
744,J2,J5,-1,0.0,,0.0,0
744,J2,J6,-1,0.0,,0.0,0
744,J2,J7,-1,0.0,,0.004422,0
744,J2,J8,-1,0.0,,0.0,0
744,J2,J9,-1,0.0,,0.0,0
744,J2,J10,-1,0.0,,0.0,0
744,J2,J11,-1,0.0,,0.002177,0
744,J2,O1,-1,0.0,,0.002133,0
744,J2,Aux3,-1,0.0,,0.001897,0
744,J2,J1,-1,15.1376,491.0,0.00358,1
744,J2,JI7,-1,14.3422,558.0,0.003579,1
744,J2,J2a,-1,0.0,,0.003816,0
744,J2,J2,-1,5648.0243,7617.0,0.003866,1
744,J2,JI9,-1,4700.9315,7620.0,0.003822,1
744,J2,JI6,-1,0.0,,0.001896,0
744,J2,J13,-1,0.0,,0.004413,0
744,J2,J12,-1,0.0,,0.005241,0
744,J2,JI8,-1,0.0,,0.005215,0
744,J2,JI1,-1,0.0,,0.001826,0
744,J2,JI2,-1,12.2866,551.0,0.00539,1
744,J2,JI3,-1,5.2208,664.0,0.009744,1
744,J2,JI4,-1,2.6244,870.0,0.01471,0
744,J2,JI5,-1,1051.811,7629.0,0.01829,1
744,J2,Well,-1,415.2599,7887.0,0.018188,1
744,J2,JI10,-1,321.3007,7481.0,0.017999,1
744,J2,JI11,-1,162.9748,14026.0,0.016025,1
744,J2,JI12,-1,117.5468,21944.0,0.012071,1
744,J2,JI13,-1,100.1127,21950.0,0.008321,1
744,J2,O2,-1,60.9509,22766.0,0.007791,1
744,J2,entry,-1,101.0,342.0,0.000283,1
745,J8,J3,-1,0.0,,0.0,0
745,J8,J4,-1,0.0,,0.0,0
745,J8,J5,-1,0.0,,0.0,0
745,J8,J6,-1,0.0,,0.0,0
745,J8,J7,-1,0.0,,0.004422,0
745,J8,J8,-1,823.0453,6656.0,7.9e-05,1
745,J8,J9,-1,822.0362,9871.0,7.4e-05,1
745,J8,J10,-1,796.646,10803.0,6.1e-05,1
745,J8,J11,-1,720.7062,11183.0,0.002235,1
745,J8,O1,-1,720.6647,11237.0,0.00219,1
745,J8,Aux3,-1,0.0,,0.001897,0
745,J8,J1,-1,15.1376,491.0,0.00358,1
745,J8,JI7,-1,14.3422,558.0,0.003579,1
745,J8,J2a,-1,0.0,,0.003816,0
745,J8,J2,-1,0.0,,0.003818,0
745,J8,JI9,-1,0.0,,0.003775,0
745,J8,JI6,-1,0.0,,0.001896,0
745,J8,J13,-1,0.0,,0.004413,0
745,J8,J12,-1,0.0,,0.005241,0
745,J8,JI8,-1,0.0,,0.005215,0
745,J8,JI1,-1,0.0,,0.001826,0
745,J8,JI2,-1,12.2866,551.0,0.00539,1
745,J8,JI3,-1,5.2208,664.0,0.009744,1
745,J8,JI4,-1,2.6244,870.0,0.01471,0
745,J8,JI5,-1,1.9978,926.0,0.018243,0
745,J8,Well,-1,0.676,5123.0,0.018141,0
745,J8,JI10,-1,0.676,5124.0,0.017952,0
745,J8,JI11,-1,0.5054,5692.0,0.015979,0
745,J8,JI12,-1,0.4217,6700.0,0.012026,0
745,J8,JI13,-1,0.3995,13577.0,0.00828,0
745,J8,O2,-1,0.3588,21541.0,0.00775,0
745,J8,entry,-1,101.0,342.0,0.000283,1
746,JI10,J3,-1,0.0,,0.0,0
746,JI10,J4,-1,0.0,,0.0,0
746,JI10,J5,-1,0.0,,0.0,0
746,JI10,J6,-1,0.0,,0.0,0
746,JI10,J7,-1,0.0,,0.004422,0
746,JI10,J8,-1,0.0,,0.0,0
746,JI10,J9,-1,0.0,,0.0,0
746,JI10,J10,-1,0.0,,0.0,0
746,JI10,J11,-1,0.0,,0.002177,0
746,JI10,O1,-1,0.0,,0.002133,0
746,JI10,Aux3,-1,0.0,,0.001897,0
746,JI10,J1,-1,15.1376,491.0,0.00358,1
746,JI10,JI7,-1,14.3422,558.0,0.003579,1
746,JI10,J2a,-1,0.0,,0.003816,0
746,JI10,J2,-1,0.0,,0.003818,0
746,JI10,JI9,-1,0.0,,0.003775,0
746,JI10,JI6,-1,0.0,,0.001896,0
746,JI10,J13,-1,0.0,,0.004413,0
746,JI10,J12,-1,0.0,,0.005241,0
746,JI10,JI8,-1,0.0,,0.005215,0
746,JI10,JI1,-1,0.0,,0.001826,0
746,JI10,JI2,-1,12.2866,551.0,0.00539,1
746,JI10,JI3,-1,5.2208,664.0,0.009744,1
746,JI10,JI4,-1,2.6244,870.0,0.01471,0
746,JI10,JI5,-1,1.9978,926.0,0.018243,0
746,JI10,Well,-1,0.6758,5123.0,0.018141,0
746,JI10,JI10,-1,5264.5503,7468.0,0.018013,1
746,JI10,JI11,-1,175.0393,9153.0,0.016045,1
746,JI10,JI12,-1,74.3186,21564.0,0.012089,1
746,JI10,JI13,-1,65.1167,22066.0,0.008342,1
746,JI10,O2,-1,39.5508,22766.0,0.007811,1
746,JI10,entry,-1,101.0,342.0,0.000283,1
747,Aux3,J3,-1,0.0,,0.0,0
747,Aux3,J4,-1,0.0,,0.0,0
747,Aux3,J5,-1,0.0,,0.0,0
747,Aux3,J6,-1,0.0,,0.0,0
747,Aux3,J7,-1,0.0,,0.004623,0
747,Aux3,J8,-1,0.0,,0.0,0
747,Aux3,J9,-1,0.0,,0.0,0
747,Aux3,J10,-1,0.0,,0.0,0
747,Aux3,J11,-1,0.0,,0.002284,0
747,Aux3,O1,-1,0.0,,0.002237,0
747,Aux3,Aux3,-1,377.6873,15689.0,0.002094,1
747,Aux3,J1,-1,15.1376,491.0,0.003731,1
747,Aux3,JI7,-1,14.3422,558.0,0.00373,1
747,Aux3,J2a,-1,0.0,,0.00399,0
747,Aux3,J2,-1,0.0,,0.003992,0
747,Aux3,JI9,-1,0.0,,0.003946,0
747,Aux3,JI6,-1,377.6415,15690.0,0.002093,1
747,Aux3,J13,-1,0.0,,0.004614,0
747,Aux3,J12,-1,0.0,,0.005481,0
747,Aux3,JI8,-1,0.0,,0.005453,0
747,Aux3,JI1,-1,377.6415,15691.0,0.002018,1
747,Aux3,JI2,-1,165.3696,15692.0,0.005733,1
747,Aux3,JI3,-1,119.4076,15698.0,0.010284,1
747,Aux3,JI4,-1,92.9426,15718.0,0.015474,1
747,Aux3,JI5,-1,79.0034,15732.0,0.019165,1
747,Aux3,Well,-1,49.8014,16376.0,0.019058,1
747,Aux3,JI10,-1,41.8138,19109.0,0.018778,1
747,Aux3,JI11,-1,24.6949,19567.0,0.016705,1
747,Aux3,JI12,-1,10.7308,21673.0,0.012554,1
747,Aux3,JI13,-1,5.4278,21669.0,0.00862,1
747,Aux3,O2,-1,2.2055,21680.0,0.008071,0
747,Aux3,entry,-1,101.0,342.0,0.000283,1
750,J13,J3,-1,0.0,,0.0,0
750,J13,J4,-1,0.0,,0.0,0
750,J13,J5,-1,0.0,,0.0,0
750,J13,J6,-1,0.0,,0.0,0
750,J13,J7,-1,6760.5749,8577.0,0.004473,1
750,J13,J8,-1,0.0,,0.0,0
750,J13,J9,-1,0.0,,0.0,0
750,J13,J10,-1,0.0,,0.0,0
750,J13,J11,-1,0.0,,0.002177,0
750,J13,O1,-1,0.0,,0.002133,0
750,J13,Aux3,-1,0.0,,0.001897,0
750,J13,J1,-1,15.1376,491.0,0.00358,1
750,J13,JI7,-1,14.3421,558.0,0.003579,1
750,J13,J2a,-1,0.0,,0.003816,0
750,J13,J2,-1,0.0,,0.003818,0
750,J13,JI9,-1,0.0,,0.003775,0
750,J13,JI6,-1,0.0,,0.001896,0
750,J13,J13,-1,6881.1094,8575.0,0.004464,1
750,J13,J12,-1,0.0,,0.005241,0
750,J13,JI8,-1,0.0,,0.005215,0
750,J13,JI1,-1,0.0,,0.001826,0
750,J13,JI2,-1,12.2865,551.0,0.00539,1
750,J13,JI3,-1,3250.2202,8582.0,0.009794,1
750,J13,JI4,-1,2205.9404,8626.0,0.014759,1
750,J13,JI5,-1,1843.6206,8655.0,0.018292,1
750,J13,Well,-1,544.2086,9300.0,0.01819,1
750,J13,JI10,-1,365.8883,13382.0,0.017987,1
750,J13,JI11,-1,205.8154,13841.0,0.016012,1
750,J13,JI12,-1,133.3779,22727.0,0.012057,1
750,J13,JI13,-1,97.4174,21765.0,0.008313,1
750,J13,O2,-1,49.3343,22766.0,0.007786,1
750,J13,entry,-1,101.0,342.0,0.000283,1
751,J5,J3,-1,0.0,,0.0,0
751,J5,J4,-1,0.0,,0.0,0
751,J5,J5,-1,3797.4684,1125.0,7.9e-05,1
751,J5,J6,-1,3763.7371,6881.0,6.4e-05,1
751,J5,J7,-1,0.0,,0.004422,0
751,J5,J8,-1,3762.4705,6886.0,5e-05,1
751,J5,J9,-1,3691.0729,6998.0,4.6e-05,1
751,J5,J10,-1,3479.656,10144.0,3.7e-05,1
751,J5,J11,-1,2879.1058,12845.0,0.002212,1
751,J5,O1,-1,2878.919,12873.0,0.002168,1
751,J5,Aux3,-1,0.0,,0.001897,0
751,J5,J1,-1,15.1376,491.0,0.00358,1
751,J5,JI7,-1,14.3422,558.0,0.003579,1
751,J5,J2a,-1,0.0,,0.003816,0
751,J5,J2,-1,0.0,,0.003818,0
751,J5,JI9,-1,0.0,,0.003775,0
751,J5,JI6,-1,0.0,,0.001896,0
751,J5,J13,-1,0.0,,0.004413,0
751,J5,J12,-1,0.0,,0.005241,0
751,J5,JI8,-1,0.0,,0.005215,0
751,J5,JI1,-1,0.0,,0.001826,0
751,J5,JI2,-1,12.2866,551.0,0.00539,1
751,J5,JI3,-1,5.2208,664.0,0.009744,1
751,J5,JI4,-1,2.6244,870.0,0.01471,0
751,J5,JI5,-1,1.9978,926.0,0.018243,0
751,J5,Well,-1,0.676,5123.0,0.018141,0
751,J5,JI10,-1,0.676,5124.0,0.017952,0
751,J5,JI11,-1,0.5054,5692.0,0.015979,0
751,J5,JI12,-1,0.4217,6700.0,0.012026,0
751,J5,JI13,-1,0.3995,13577.0,0.00828,0
751,J5,O2,-1,0.3588,21541.0,0.00775,0
751,J5,entry,-1,101.0,342.0,0.000283,1
752,JI12,J3,-1,0.0,,0.0,0
752,JI12,J4,-1,0.0,,0.0,0
752,JI12,J5,-1,0.0,,0.0,0
752,JI12,J6,-1,0.0,,0.0,0
752,JI12,J7,-1,0.0,,0.004422,0
752,JI12,J8,-1,0.0,,0.0,0
752,JI12,J9,-1,0.0,,0.0,0
752,JI12,J10,-1,0.0,,0.0,0
752,JI12,J11,-1,0.0,,0.002177,0
752,JI12,O1,-1,0.0,,0.002133,0
752,JI12,Aux3,-1,0.0,,0.001897,0
752,JI12,J1,-1,15.1376,491.0,0.00358,1
752,JI12,JI7,-1,14.3422,558.0,0.003579,1
752,JI12,J2a,-1,0.0,,0.003816,0
752,JI12,J2,-1,0.0,,0.003818,0
752,JI12,JI9,-1,0.0,,0.003775,0
752,JI12,JI6,-1,0.0,,0.001896,0
752,JI12,J13,-1,0.0,,0.004413,0
752,JI12,J12,-1,0.0,,0.005241,0
752,JI12,JI8,-1,0.0,,0.005215,0
752,JI12,JI1,-1,0.0,,0.001826,0
752,JI12,JI2,-1,12.2866,551.0,0.00539,1
752,JI12,JI3,-1,5.2208,664.0,0.009744,1
752,JI12,JI4,-1,2.6244,870.0,0.01471,0
752,JI12,JI5,-1,1.9978,926.0,0.018243,0
752,JI12,Well,-1,0.6759,5123.0,0.018141,0
752,JI12,JI10,-1,240.8261,1675.0,0.017953,1
752,JI12,JI11,-1,443.375,1896.0,0.015974,1
752,JI12,JI12,-1,3972.5209,9732.0,0.012084,1
752,JI12,JI13,-1,304.0593,11219.0,0.008343,1
752,JI12,O2,-1,77.2707,21507.0,0.007813,1
752,JI12,entry,-1,101.0,342.0,0.000283,1
753,J13,J3,-1,0.0,,0.0,0
753,J13,J4,-1,0.0,,0.0,0
753,J13,J5,-1,0.0,,0.0,0
753,J13,J6,-1,0.0,,0.0,0
753,J13,J7,-1,646.803,5300.0,0.004478,1
753,J13,J8,-1,0.0,,0.0,0
753,J13,J9,-1,0.0,,0.0,0
753,J13,J10,-1,0.0,,0.0,0
753,J13,J11,-1,0.0,,0.002177,0
753,J13,O1,-1,0.0,,0.002133,0
753,J13,Aux3,-1,0.0,,0.001897,0
753,J13,J1,-1,15.1377,491.0,0.00358,1
753,J13,JI7,-1,14.342,558.0,0.003579,1
753,J13,J2a,-1,0.0,,0.003816,0
753,J13,J2,-1,0.0,,0.003818,0
753,J13,JI9,-1,0.0,,0.003775,0
753,J13,JI6,-1,0.0,,0.001896,0
753,J13,J13,-1,659.6727,5299.0,0.004469,1
753,J13,J12,-1,0.0,,0.005241,0
753,J13,JI8,-1,0.0,,0.005215,0
753,J13,JI1,-1,0.0,,0.001826,0
753,J13,JI2,-1,12.2864,551.0,0.00539,1
753,J13,JI3,-1,292.3228,5307.0,0.009799,1
753,J13,JI4,-1,179.1989,5347.0,0.014765,1
753,J13,JI5,-1,143.3795,5372.0,0.018298,1
753,J13,Well,-1,101.408,5640.0,0.018196,1
753,J13,JI10,-1,101.408,5641.0,0.018005,1
753,J13,JI11,-1,69.2248,6276.0,0.016032,1
753,J13,JI12,-1,54.0553,7460.0,0.012078,1
753,J13,JI13,-1,50.463,13772.0,0.008328,1
753,J13,O2,-1,43.1111,22766.0,0.007795,1
753,J13,entry,-1,101.0,342.0,0.000283,1
754,J11,J3,-1,0.0,,0.0,0
754,J11,J4,-1,0.0,,0.0,0
754,J11,J5,-1,0.0,,0.0,0
754,J11,J6,-1,0.0,,0.0,0
754,J11,J7,-1,0.0,,0.004422,0
754,J11,J8,-1,0.0,,0.0,0
754,J11,J9,-1,0.0,,0.0,0
754,J11,J10,-1,0.0,,0.0,0
754,J11,J11,-1,1489.4159,11473.0,0.002276,1
754,J11,O1,-1,1488.493,11474.0,0.00223,1
754,J11,Aux3,-1,0.0,,0.001897,0
754,J11,J1,-1,15.1376,491.0,0.00358,1
754,J11,JI7,-1,14.3422,558.0,0.003579,1
754,J11,J2a,-1,0.0,,0.003816,0
754,J11,J2,-1,0.0,,0.003818,0
754,J11,JI9,-1,0.0,,0.003775,0
754,J11,JI6,-1,0.0,,0.001896,0
754,J11,J13,-1,0.0,,0.004413,0
754,J11,J12,-1,0.0,,0.005241,0
754,J11,JI8,-1,0.0,,0.005215,0
754,J11,JI1,-1,0.0,,0.001826,0
754,J11,JI2,-1,12.2866,551.0,0.00539,1
754,J11,JI3,-1,5.2208,664.0,0.009744,1
754,J11,JI4,-1,2.6244,870.0,0.01471,0
754,J11,JI5,-1,1.9978,926.0,0.018243,0
754,J11,Well,-1,0.676,5123.0,0.018141,0
754,J11,JI10,-1,0.676,5124.0,0.017952,0
754,J11,JI11,-1,0.5054,5692.0,0.015979,0
754,J11,JI12,-1,0.4217,6700.0,0.012026,0
754,J11,JI13,-1,0.3995,13577.0,0.00828,0
754,J11,O2,-1,0.3588,21541.0,0.00775,0
754,J11,entry,-1,101.0,342.0,0.000283,1
755,J6,J3,-1,0.0,,0.0,0
755,J6,J4,-1,0.0,,0.0,0
755,J6,J5,-1,0.0,,0.0,0
755,J6,J6,-1,3545.6188,6731.0,9e-05,1
755,J6,J7,-1,0.0,,0.004422,0
755,J6,J8,-1,3545.6188,8005.0,7.9e-05,1
755,J6,J9,-1,3544.8858,10826.0,7.6e-05,1
755,J6,J10,-1,3485.5497,10865.0,6.9e-05,1
755,J6,J11,-1,3253.8301,11236.0,0.002244,1
755,J6,O1,-1,3253.3057,11264.0,0.002199,1
755,J6,Aux3,-1,0.0,,0.001897,0
755,J6,J1,-1,15.1376,491.0,0.00358,1
755,J6,JI7,-1,14.3422,558.0,0.003579,1
755,J6,J2a,-1,0.0,,0.003816,0
755,J6,J2,-1,0.0,,0.003818,0
755,J6,JI9,-1,0.0,,0.003775,0
755,J6,JI6,-1,0.0,,0.001896,0
755,J6,J13,-1,0.0,,0.004413,0
755,J6,J12,-1,0.0,,0.005241,0
755,J6,JI8,-1,0.0,,0.005215,0
755,J6,JI1,-1,0.0,,0.001826,0
755,J6,JI2,-1,12.2866,551.0,0.00539,1
755,J6,JI3,-1,5.2208,664.0,0.009744,1
755,J6,JI4,-1,2.6244,870.0,0.01471,0
755,J6,JI5,-1,1.9978,926.0,0.018243,0
755,J6,Well,-1,0.676,5123.0,0.018141,0
755,J6,JI10,-1,0.676,5124.0,0.017952,0
755,J6,JI11,-1,0.5054,5692.0,0.015979,0
755,J6,JI12,-1,0.4217,6700.0,0.012026,0
755,J6,JI13,-1,0.3995,13577.0,0.00828,0
755,J6,O2,-1,0.3588,21541.0,0.00775,0
755,J6,entry,-1,101.0,342.0,0.000283,1
756,JI3,J3,-1,0.0,,0.0,0
756,JI3,J4,-1,0.0,,0.0,0
756,JI3,J5,-1,0.0,,0.0,0
756,JI3,J6,-1,0.0,,0.0,0
756,JI3,J7,-1,0.0,,0.004422,0
756,JI3,J8,-1,0.0,,0.0,0
756,JI3,J9,-1,0.0,,0.0,0
756,JI3,J10,-1,0.0,,0.0,0
756,JI3,J11,-1,0.0,,0.002177,0
756,JI3,O1,-1,0.0,,0.002133,0
756,JI3,Aux3,-1,0.0,,0.001897,0
756,JI3,J1,-1,15.1376,491.0,0.00358,1
756,JI3,JI7,-1,14.3421,558.0,0.003579,1
756,JI3,J2a,-1,0.0,,0.003816,0
756,JI3,J2,-1,0.0,,0.003818,0
756,JI3,JI9,-1,0.0,,0.003775,0
756,JI3,JI6,-1,0.0,,0.001896,0
756,JI3,J13,-1,0.0,,0.004413,0
756,JI3,J12,-1,0.0,,0.005241,0
756,JI3,JI8,-1,0.0,,0.005215,0
756,JI3,JI1,-1,0.0,,0.001826,0
756,JI3,JI2,-1,12.2864,551.0,0.00539,1
756,JI3,JI3,-1,437.3044,15900.0,0.009853,1
756,JI3,JI4,-1,340.2277,15901.0,0.014818,1
756,JI3,JI5,-1,289.1747,15902.0,0.018351,1
756,JI3,Well,-1,179.6798,16108.0,0.018249,1
756,JI3,JI10,-1,120.2806,20324.0,0.017978,1
756,JI3,JI11,-1,81.1255,20782.0,0.016006,1
756,JI3,JI12,-1,40.4852,22765.0,0.012052,1
756,JI3,JI13,-1,22.2746,22765.0,0.008306,1
756,JI3,O2,-1,8.8896,22766.0,0.007787,1
756,JI3,entry,-1,101.0,342.0,0.000283,1
757,J13,J3,-1,0.0,,0.0,0
757,J13,J4,-1,0.0,,0.0,0
757,J13,J5,-1,0.0,,0.0,0
757,J13,J6,-1,0.0,,0.0,0
757,J13,J7,-1,7006.4438,7785.0,0.004476,1
757,J13,J8,-1,0.0,,0.0,0
757,J13,J9,-1,0.0,,0.0,0
757,J13,J10,-1,0.0,,0.0,0
757,J13,J11,-1,0.0,,0.002177,0
757,J13,O1,-1,0.0,,0.002133,0
757,J13,Aux3,-1,0.0,,0.001897,0
757,J13,J1,-1,15.1376,491.0,0.00358,1
757,J13,JI7,-1,14.3421,558.0,0.003579,1
757,J13,J2a,-1,0.0,,0.003816,0
757,J13,J2,-1,0.0,,0.003818,0
757,J13,JI9,-1,0.0,,0.003775,0
757,J13,JI6,-1,0.0,,0.001896,0
757,J13,J13,-1,7611.5044,7783.0,0.004467,1
757,J13,J12,-1,0.0,,0.005241,0
757,J13,JI8,-1,0.0,,0.005215,0
757,J13,JI1,-1,0.0,,0.001826,0
757,J13,JI2,-1,12.2865,551.0,0.00539,1
757,J13,JI3,-1,3056.1757,7797.0,0.009797,1
757,J13,JI4,-1,1726.6092,7877.0,0.014762,1
757,J13,JI5,-1,1426.1195,7910.0,0.018295,1
757,J13,Well,-1,579.9388,8438.0,0.018193,1
757,J13,JI10,-1,361.1632,7480.0,0.017998,1
757,J13,JI11,-1,237.9081,13975.0,0.016023,1
757,J13,JI12,-1,166.7954,21893.0,0.012069,1
757,J13,JI13,-1,136.8825,21947.0,0.008324,1
757,J13,O2,-1,79.8856,22766.0,0.007794,1
757,J13,entry,-1,101.0,342.0,0.000283,1
758,JI9,J3,-1,0.0,,0.0,0
758,JI9,J4,-1,0.0,,0.0,0
758,JI9,J5,-1,0.0,,0.0,0
758,JI9,J6,-1,0.0,,0.0,0
758,JI9,J7,-1,0.0,,0.004422,0
758,JI9,J8,-1,0.0,,0.0,0
758,JI9,J9,-1,0.0,,0.0,0
758,JI9,J10,-1,0.0,,0.0,0
758,JI9,J11,-1,0.0,,0.002177,0
758,JI9,O1,-1,0.0,,0.002133,0
758,JI9,Aux3,-1,0.0,,0.001897,0
758,JI9,J1,-1,15.1376,491.0,0.00358,1
758,JI9,JI7,-1,14.3422,558.0,0.003579,1
758,JI9,J2a,-1,0.0,,0.003816,0
758,JI9,J2,-1,0.0,,0.003818,0
758,JI9,JI9,-1,5971.7023,8027.0,0.003832,1
758,JI9,JI6,-1,0.0,,0.001896,0
758,JI9,J13,-1,0.0,,0.004413,0
758,JI9,J12,-1,0.0,,0.005241,0
758,JI9,JI8,-1,0.0,,0.005215,0
